145.67,22
145.68,22
145.7,22
145.7,22
145.72,22
145.72,22
145.73,22
145.75,22
145.75,22
145.77,22
145.78,22
145.78,22
145.8,22
145.8,22
145.82,22
145.83,22
145.83,22
145.85,22
145.85,22
145.87,22
145.88,22
145.88,22
145.9,22
145.9,22
145.92,22
145.93,22
145.93,22
145.95,22
145.95,22
145.97,22
145.98,22
145.98,22
146.0,22
146.02,22
146.02,22
146.03,22
146.03,22
146.05,22
146.07,22
146.07,22
146.08,22
146.08,22
146.1,22
146.12,22
146.12,22
146.13,22
146.13,22
146.15,22
146.17,22
146.17,22
146.18,22
146.18,22
146.2,22
146.22,22
146.22,22
146.23,22
146.23,22
146.25,22
146.27,22
146.27,22
146.28,22
146.3,22
146.3,22
146.32,22
146.32,22
146.33,22
146.35,22
146.35,22
146.37,22
146.37,22
146.38,22
146.4,22
146.4,22
146.42,22
146.42,22
146.43,22
146.45,22
146.45,22
146.47,22
146.47,22
146.48,22
146.5,22
146.5,22
146.52,22
146.52,22
146.53,22
146.55,22
146.55,22
146.57,22
146.58,22
146.58,22
146.6,22
146.6,22
146.62,22
146.63,22
146.63,22
146.65,22
146.65,22
146.67,22
146.68,22
146.68,22
146.7,22
146.7,22
146.72,22
146.73,22
146.73,22
146.75,22
146.75,22
146.77,22
146.78,22
146.78,22
146.8,22
146.8,22
146.82,22
146.83,22
146.83,22
146.85,22
146.87,22
146.87,22
146.88,22
146.88,22
146.9,22
146.92,22
146.92,22
146.93,22
146.93,22
146.95,22
146.97,22
146.97,22
146.98,22
146.98,22
147.0,22
147.02,22
147.02,22
147.03,22
147.03,22
147.05,22
147.07,22
147.07,22
147.08,22
147.08,22
147.1,22
147.12,22
147.12,22
147.13,22
147.15,22
147.15,22
147.17,22
147.17,22
147.18,22
147.2,22
147.2,22
147.22,22
147.22,22
147.23,22
147.25,22
147.25,22
147.27,22
147.27,22
147.28,22
147.3,22
147.3,22
147.32,22
147.32,22
147.33,22
147.35,22
147.35,22
147.37,22
147.37,22
147.38,22
147.4,22
147.4,22
147.42,22
147.43,22
147.43,22
147.45,22
147.45,22
147.47,22
147.48,22
147.48,22
147.5,22
147.5,22
147.52,22
147.53,22
147.53,22
147.55,22
147.55,22
147.57,22
147.58,22
147.58,22
147.6,22
147.6,22
147.62,22
147.63,22
147.63,22
147.65,22
147.65,22
147.67,22
147.68,22
147.68,22
147.7,22
147.72,22
147.72,22
147.73,22
147.73,22
147.75,22
147.77,22
147.77,22
147.78,22
147.78,22
147.8,22
147.82,22
147.82,22
147.83,22
147.83,22
147.85,22
147.87,22
147.87,22
147.88,22
147.88,22
147.9,22
147.92,22
147.92,22
147.93,22
147.93,22
147.95,22
147.97,22
147.97,22
147.98,22
148.0,22
148.0,22
148.02,22
148.02,22
148.03,22
148.05,22
148.05,22
148.07,22
148.07,22
148.08,22
148.1,22
148.1,22
148.12,22
148.12,22
148.13,22
148.15,22
148.15,22
148.17,22
148.17,22
148.18,22
148.2,22
148.2,22
148.22,22
148.22,22
148.23,22
148.25,22
148.25,22
148.27,22
148.28,22
148.28,22
148.3,22
148.3,22
148.32,22
148.33,22
148.33,22
148.35,22
148.35,22
148.37,22
148.38,22
148.38,22
148.4,22
148.4,22
148.42,22
148.43,22
148.43,22
148.45,22
148.45,22
148.47,22
148.48,22
148.48,22
148.5,22
148.5,22
148.52,22
148.53,22
148.53,22
148.55,22
148.57,22
148.57,22
148.58,22
148.58,22
148.6,22
148.62,22
148.62,22
148.63,22
148.63,22
148.65,22
148.67,22
148.67,22
148.68,22
148.68,22
148.7,22
148.72,22
148.72,22
148.73,22
148.73,22
148.75,22
148.77,22
148.77,22
148.78,22
148.78,22
148.8,22
148.82,22
148.82,22
148.83,22
148.85,22
148.85,22
148.87,22
148.87,22
148.88,22
148.9,22
148.9,22
148.92,22
148.92,22
148.93,22
148.95,22
148.95,22
148.97,22
148.97,22
148.98,22
149.0,22
149.0,22
149.02,22
149.02,22
149.03,22
149.05,22
149.05,22
149.07,22
149.07,22
149.08,22
149.1,22
149.1,22
149.12,22
149.13,22
149.13,22
149.15,22
149.15,22
149.17,22
149.18,22
149.18,22
149.2,22
149.2,22
149.22,22
149.23,22
149.23,22
149.25,22
149.25,22
149.27,22
149.28,22
149.28,22
149.3,22
149.3,22
149.32,22
149.33,22
149.33,22
149.35,22
149.35,22
149.37,22
149.38,22
149.38,22
149.4,22
149.42,22
149.42,22
149.43,22
149.43,22
149.45,22
149.47,22
149.47,22
149.48,22
149.48,22
149.5,22
149.52,22
149.52,22
149.53,22
149.53,22
149.55,22
149.57,22
149.57,22
149.58,22
149.58,22
149.6,22
149.62,22
149.62,22
149.63,22
149.63,22
149.65,22
149.67,22
149.67,22
149.68,22
149.7,22
149.7,22
149.72,22
149.72,22
149.73,22
149.75,22
149.75,22
149.77,22
149.77,22
149.78,22
149.8,22
149.8,22
149.82,22
149.82,22
149.83,22
149.85,22
149.85,22
149.87,22
149.87,22
149.88,22
149.9,22
149.9,22
149.92,22
149.92,22
149.93,22
149.95,22
149.95,22
149.97,22
149.98,22
149.98,22
150.0,22
150.0,22
150.02,22
150.03,22
150.03,22
150.05,22
150.05,22
150.07,22
150.08,22
150.08,22
150.1,22
150.1,22
150.12,22
150.13,22
150.13,22
150.15,22
150.15,22
150.17,22
150.18,22
150.18,22
150.2,22
150.2,22
150.22,22
150.23,22
150.23,22
150.25,22
150.27,22
150.27,22
150.28,22
150.28,22
150.3,22
150.32,22
150.32,22
150.33,22
150.33,22
150.35,22
150.37,22
150.37,22
150.38,22
150.38,22
150.4,22
150.42,22
150.42,22
150.43,22
150.43,22
150.45,22
150.47,22
150.47,22
150.48,22
150.5,22
150.5,22
150.52,22
150.52,22
150.53,22
150.55,22
150.55,22
150.57,22
150.57,22
150.58,22
150.6,22
150.6,22
150.62,22
150.62,22
150.63,22
150.65,22
150.65,22
150.67,22
150.67,22
150.68,22
150.7,22
150.7,22
150.72,22
150.72,22
150.73,22
150.75,22
150.75,22
150.77,22
150.78,22
150.78,22
150.8,22
150.8,22
150.82,22
150.83,22
150.83,22
150.85,22
150.85,22
150.87,22
150.88,22
150.88,22
150.9,22
150.9,22
150.92,22
150.93,22
150.93,22
150.95,22
150.95,22
150.97,22
150.98,22
150.98,22
151.0,22
151.0,22
151.02,22
151.03,22
151.03,22
151.05,22
151.07,22
151.07,22
151.08,22
151.08,22
151.1,22
151.12,22
151.12,22
151.13,22
151.13,22
151.15,22
151.17,22
151.17,22
151.18,22
151.18,22
151.2,22
151.22,22
151.22,22
151.23,22
151.23,22
151.25,22
151.27,22
151.27,22
151.28,22
151.28,22
151.3,22
151.32,22
151.32,22
151.33,22
151.35,22
151.35,22
151.37,22
151.37,22
151.38,22
151.4,22
151.4,22
151.42,22
151.42,22
151.43,22
151.45,22
151.45,22
151.47,22
151.47,22
151.48,22
151.5,22
151.5,22
151.52,22
151.52,22
151.53,22
151.55,22
151.55,22
151.57,22
151.57,22
151.58,22
151.6,22
151.6,22
151.62,22
151.63,22
151.63,22
151.65,22
151.65,22
151.67,22
151.68,22
151.68,22
151.7,22
151.7,22
151.72,22
151.73,22
151.73,22
151.75,22
151.75,22
151.77,22
151.78,22
151.78,22
151.8,22
151.8,22
151.82,22
151.83,22
151.83,22
151.85,22
151.85,22
151.87,22
151.88,22
151.88,22
151.9,22
151.92,22
151.92,22
151.93,22
151.93,22
151.95,22
151.97,22
151.97,22
151.98,22
151.98,22
152.0,22
152.02,22
152.02,22
152.03,22
152.03,22
152.05,22
152.07,22
152.07,22
152.08,22
152.08,22
152.1,22
152.12,22
152.12,22
152.13,22
152.13,22
152.15,22
152.17,22
152.17,22
152.18,22
152.2,22
152.2,22
152.22,22
152.22,22
152.23,22
152.25,22
152.25,22
152.27,22
152.27,22
152.28,22
152.3,22
152.3,22
152.32,22
152.32,22
152.33,22
152.35,22
152.35,22
152.37,22
152.37,22
152.38,22
152.4,22
152.4,22
152.42,22
152.42,22
152.43,22
152.45,22
152.45,22
152.47,22
152.48,22
152.48,22
152.5,22
152.5,22
152.52,22
152.53,22
152.53,22
152.55,22
152.55,22
152.57,22
152.58,22
152.58,22
152.6,22
152.6,22
152.62,22
152.63,22
152.63,22
152.65,22
152.65,22
152.67,22
152.68,22
152.68,22
152.7,22
152.7,22
152.72,22
152.73,22
152.73,22
152.75,22
152.77,22
152.77,22
152.78,22
152.78,22
152.8,22
152.82,22
152.82,22
152.83,22
152.83,22
152.85,22
152.87,22
152.87,22
152.88,22
152.88,22
152.9,22
152.92,22
152.92,22
152.93,22
152.93,22
152.95,22
152.97,22
152.97,22
152.98,22
152.98,22
153.0,22
153.02,22
153.02,22
153.03,22
153.05,22
153.05,22
153.07,22
153.07,22
153.08,22
153.1,22
153.1,22
153.12,22
153.12,22
153.13,22
153.15,22
153.15,22
153.17,22
153.17,22
153.18,22
153.2,22
153.2,22
153.22,22
153.22,22
153.23,22
153.25,22
153.25,22
153.27,22
153.27,22
153.28,22
153.3,22
153.3,22
153.32,22
153.33,22
153.33,22
153.35,22
153.35,22
153.37,22
153.38,22
153.38,22
153.4,22
153.4,22
153.42,22
153.43,22
153.43,22
153.45,22
153.45,22
153.47,22
153.48,22
153.48,22
153.5,22
153.5,22
153.52,22
153.53,22
153.53,22
153.55,22
153.55,22
153.57,22
153.58,22
153.58,22
153.6,22
153.62,22
153.62,22
153.63,22
153.63,22
153.65,22
153.67,22
153.67,22
153.68,22
153.68,22
153.7,22
153.72,22
153.72,22
153.73,22
153.73,22
153.75,22
153.77,22
153.77,22
153.78,22
153.78,22
153.8,22
153.82,22
153.82,22
153.83,22
153.83,22
153.85,22
153.87,22
153.87,22
153.88,22
153.9,22
153.9,22
153.92,22
153.92,22
153.93,22
153.95,22
153.95,22
153.97,22
153.97,22
153.98,22
154.0,22
154.0,22
154.02,22
154.02,22
154.03,22
154.05,22
154.05,22
154.07,22
154.07,22
154.08,22
154.1,22
154.1,22
154.12,22
154.12,22
154.13,22
154.15,22
154.15,22
154.17,22
154.18,22
154.18,22
154.2,22
154.2,22
154.22,22
154.23,22
154.23,22
154.25,22
154.25,22
154.27,22
154.28,22
154.28,22
154.3,22
154.3,22
154.32,22
154.33,22
154.33,22
154.35,22
154.35,22
154.37,22
154.38,22
154.38,22
154.4,22
154.4,22
154.42,22
154.43,22
154.43,22
154.45,22
154.47,22
154.47,22
154.48,22
154.48,22
154.5,22
154.52,22
154.52,22
154.53,22
154.53,22
154.55,22
154.57,22
154.57,22
154.58,22
154.58,22
154.6,22
154.62,22
154.62,22
154.63,22
154.63,22
154.65,22
154.67,22
154.67,22
154.68,22
154.68,22
154.7,22
154.72,22
154.72,22
154.73,22
154.75,22
154.75,22
154.77,22
154.77,22
154.78,22
154.8,22
154.8,22
154.82,22
154.82,22
154.83,22
154.85,22
154.85,22
154.87,22
154.87,22
154.88,22
154.9,22
154.9,22
154.92,22
154.92,22
154.93,22
154.95,22
154.95,22
154.97,22
154.97,22
154.98,22
155.0,22
155.0,22
155.02,22
155.03,22
155.03,22
155.05,22
155.05,22
155.07,22
155.08,22
155.08,22
155.1,22
155.1,22
155.12,22
155.13,22
155.13,22
155.15,22
155.15,22
155.17,22
155.18,22
155.18,22
155.2,22
155.2,22
155.22,22
155.23,22
155.23,22
155.25,22
155.25,22
155.27,22
155.28,22
155.28,22
155.3,22
155.32,22
155.32,22
155.33,22
155.33,22
155.35,22
155.37,22
155.37,22
155.38,22
155.38,22
155.4,22
155.42,22
155.42,22
155.43,22
155.43,22
155.45,22
155.47,22
155.47,22
155.48,22
155.48,22
155.5,22
155.52,22
155.52,22
155.53,22
155.55,22
155.55,22
155.57,22
155.57,22
155.58,22
155.6,22
155.6,22
155.62,22
155.62,22
155.63,22
155.65,22
155.65,22
155.67,22
155.67,22
155.68,22
155.7,22
155.7,22
155.72,22
155.72,22
155.73,22
155.75,22
155.75,22
155.77,22
155.77,22
155.78,22
155.8,22
155.8,22
155.82,22
155.83,22
155.83,22
155.85,22
155.85,22
155.87,22
155.88,22
155.88,22
155.9,22
155.9,22
155.92,22
155.93,22
155.93,22
155.95,22
155.95,22
155.97,22
155.98,22
155.98,22
156.0,22
156.0,22
156.02,22
156.03,22
156.03,22
156.05,22
156.05,22
156.07,22
156.08,22
156.08,22
156.1,22
156.12,22
156.12,22
156.13,22
156.13,22
156.15,22
156.17,22
156.17,22
156.18,22
156.18,22
156.2,22
156.22,22
156.22,22
156.23,22
156.23,22
156.25,22
156.27,22
156.27,22
156.28,22
156.28,22
156.3,22
156.32,22
156.32,22
156.33,22
156.33,22
156.35,22
156.37,22
156.37,22
156.38,22
156.4,22
156.4,22
156.42,22
156.42,22
156.43,22
156.45,22
156.45,22
156.47,22
156.47,22
156.48,22
156.5,22
156.5,22
156.52,22
156.52,22
156.53,22
156.55,22
156.55,22
156.57,22
156.57,22
156.58,22
156.6,22
156.6,22
156.62,22
156.62,22
156.63,22
156.65,22
156.65,22
156.67,22
156.68,22
156.68,22
156.7,22
156.7,22
156.72,22
156.73,22
156.73,22
156.75,22
156.75,22
156.77,22
156.78,22
156.78,22
156.8,22
156.8,22
156.82,22
156.83,22
156.83,22
156.85,22
156.85,22
156.87,22
156.88,22
156.88,22
156.9,22
156.9,22
156.92,22
156.93,22
156.93,22
156.95,22
156.97,22
156.97,22
156.98,22
156.98,22
157.0,22
157.02,22
157.02,22
157.03,22
157.03,22
157.05,22
157.07,22
157.07,22
157.08,22
157.08,22
157.1,22
157.12,22
157.12,22
157.13,22
157.13,22
157.15,22
157.17,22
157.17,22
157.18,22
157.18,22
157.2,22
157.22,22
157.22,22
157.23,22
157.25,22
157.25,22
157.27,22
157.27,22
157.28,22
157.3,22
157.3,22
157.32,22
157.32,22
157.33,22
157.35,22
157.35,22
157.37,22
157.37,22
157.38,22
157.4,22
157.4,22
157.42,22
157.42,22
157.43,22
157.45,22
157.45,22
157.47,22
157.47,22
157.48,22
157.5,22
157.5,22
157.52,22
157.53,22
157.53,22
157.55,22
157.55,22
157.57,22
157.58,22
157.58,22
157.6,22
157.6,22
157.62,22
157.63,22
157.63,22
157.65,22
157.65,22
157.67,22
157.68,22
157.68,22
157.7,22
157.7,22
157.72,22
157.73,22
157.73,22
157.75,22
157.75,22
157.77,22
157.78,22
157.78,22
157.8,22
157.82,22
157.82,22
157.83,22
157.83,22
157.85,22
157.87,22
157.87,22
157.88,22
157.88,22
157.9,22
157.92,22
157.92,22
157.93,22
157.93,22
157.95,22
157.97,22
157.97,22
157.98,22
157.98,22
158.0,22
158.02,22
158.02,22
158.03,22
158.03,22
158.05,22
158.07,22
158.07,22
158.08,22
158.1,22
158.1,22
158.12,22
158.12,22
158.13,22
158.15,22
158.15,22
158.17,22
158.17,22
158.18,22
158.2,22
158.2,22
158.22,22
158.22,22
158.23,22
158.25,22
158.25,22
158.27,22
158.27,22
158.28,22
158.3,22
158.3,22
158.32,22
158.32,22
158.33,22
158.35,22
158.35,22
158.37,22
158.38,22
158.38,22
158.4,22
158.4,22
158.42,22
158.43,22
158.43,22
158.45,22
158.45,22
158.47,22
158.48,22
158.48,22
158.5,22
158.5,22
158.52,22
158.53,22
158.53,22
158.55,22
158.55,22
158.57,22
158.58,22
158.58,22
158.6,22
158.6,22
158.62,22
158.63,22
158.63,22
158.65,22
158.67,22
158.67,22
158.68,22
158.68,22
158.7,22
158.72,22
158.72,22
158.73,22
158.73,22
158.75,22
158.77,22
158.77,22
158.78,22
158.78,22
158.8,22
158.82,22
158.82,22
158.83,22
158.83,22
158.85,22
158.87,22
158.87,22
158.88,22
158.88,22
158.9,22
158.92,22
158.92,22
158.93,22
158.95,22
158.95,22
158.97,22
158.97,22
158.98,22
159.0,22
159.0,22
159.02,22
159.02,22
159.03,22
159.05,22
159.05,22
159.07,22
159.07,22
159.08,22
159.1,22
159.1,22
159.12,22
159.12,22
159.13,22
159.15,22
159.15,22
159.17,22
159.17,22
159.18,22
159.2,22
159.2,22
159.22,22
159.23,22
159.23,22
159.25,22
159.25,22
159.27,22
159.28,22
159.28,22
159.3,22
159.3,22
159.32,22
159.33,22
159.33,22
159.35,22
159.35,22
159.37,22
159.38,22
159.38,22
159.4,22
159.4,22
159.42,22
159.43,22
159.43,22
159.45,22
159.45,22
159.47,22
159.48,22
159.48,22
159.5,22
159.52,22
159.52,22
159.53,22
159.53,22
159.55,22
159.57,22
159.57,22
159.58,22
159.58,22
159.6,22
159.62,22
159.62,22
159.63,22
159.63,22
159.65,22
159.67,22
159.67,22
159.68,22
159.68,22
159.7,22
159.72,22
159.72,22
159.73,22
159.73,22
159.75,22
159.77,22
159.77,22
159.78,22
159.8,22
159.8,22
159.82,22
159.82,22
159.83,22
159.85,22
159.85,22
159.87,22
159.87,22
159.88,22
159.9,22
159.9,22
159.92,22
159.92,22
159.93,22
159.95,22
159.95,22
159.97,22
159.97,22
159.98,22
160.0,22
160.0,22
160.02,22
160.02,22
160.03,22
160.05,22
160.05,22
160.07,22
160.08,22
160.08,22
160.1,22
160.1,22
160.12,22
160.13,22
160.13,22
160.15,22
160.15,22
160.17,22
160.18,22
160.18,22
160.2,22
160.2,22
160.22,22
160.23,22
160.23,22
160.25,22
160.25,22
160.27,22
160.28,22
160.28,22
160.3,22
160.3,22
160.32,22
160.33,22
160.33,22
160.35,22
160.37,22
160.37,22
160.38,22
160.38,22
160.4,22
160.42,22
160.42,22
160.43,22
160.43,22
160.45,22
160.47,22
160.47,22
160.48,22
160.48,22
160.5,22
160.52,22
160.52,22
160.53,22
160.53,22
160.55,22
160.57,22
160.57,22
160.58,22
160.58,22
160.6,22
160.62,22
160.62,22
160.63,22
160.65,22
160.65,22
160.67,22
160.67,22
160.68,22
160.7,22
160.7,22
160.72,22
160.72,22
160.73,22
160.75,22
160.75,22
160.77,22
160.77,22
160.78,22
160.8,22
160.8,22
160.82,22
160.82,22
160.83,22
160.85,22
160.85,22
160.87,22
160.87,22
160.88,22
160.9,22
160.9,22
160.92,22
160.93,22
160.93,22
160.95,22
160.95,22
160.97,22
160.98,22
160.98,22
161.0,22
161.0,22
161.02,22
161.03,22
161.03,22
161.05,22
161.05,22
161.07,22
161.08,22
161.08,22
161.1,22
161.1,22
161.12,22
161.13,22
161.13,22
161.15,22
161.17,22
161.17,22
161.18,22
161.18,22
161.2,22
161.22,22
161.22,22
161.23,22
161.23,22
161.25,22
161.27,22
161.27,22
161.28,22
161.28,22
161.3,22
161.32,22
161.32,22
161.33,22
161.33,22
161.35,22
161.37,22
161.37,22
161.38,22
161.38,22
161.4,22
161.42,22
161.42,22
161.43,22
161.45,22
161.45,22
161.47,22
161.47,22
161.48,22
161.5,22
161.5,22
161.52,22
161.52,22
161.53,22
161.55,22
161.55,22
161.57,22
161.57,22
161.58,22
161.6,22
161.6,22
161.62,22
161.62,22
161.63,22
161.65,22
161.65,22
161.67,22
161.67,22
161.68,22
161.7,22
161.7,22
161.72,22
161.73,22
161.73,22
161.75,22
161.75,22
161.77,22
161.78,22
161.78,22
161.8,22
161.8,22
161.82,22
161.83,22
161.83,22
161.85,22
161.85,22
161.87,22
161.88,22
161.88,22
161.9,22
161.9,22
161.92,22
161.93,22
161.93,22
161.95,22
161.95,22
161.97,22
161.98,22
161.98,22
162.0,22
162.02,22
162.02,22
162.03,22
162.03,22
162.05,22
162.07,22
162.07,22
162.08,22
162.08,22
162.1,22
162.12,22
162.12,22
162.13,22
162.13,22
162.15,22
162.17,22
162.17,22
162.18,22
162.18,22
162.2,22
162.22,22
162.22,22
162.23,22
162.23,22
162.25,22
162.27,22
162.27,22
162.28,22
162.3,22
162.3,22
162.32,22
162.32,22
162.33,22
162.35,22
162.35,22
162.37,22
162.37,22
162.38,22
162.4,22
162.4,22
162.42,22
162.42,22
162.43,22
162.45,22
162.45,22
162.47,22
162.47,22
162.48,22
162.5,22
162.5,22
162.52,22
162.52,22
162.53,22
162.55,22
162.55,22
162.57,22
162.58,22
162.58,22
162.6,22
162.6,22
162.62,22
162.63,22
162.63,22
162.65,22
162.65,22
162.67,22
162.68,22
162.68,22
162.7,22
162.7,22
162.72,22
162.73,22
162.73,22
162.75,22
162.75,22
162.77,22
162.78,22
162.78,22
162.8,22
162.8,22
162.82,22
162.83,22
162.83,22
162.85,22
162.87,22
162.87,22
162.88,22
162.88,22
162.9,22
162.92,22
162.92,22
162.93,22
162.93,22
162.95,22
162.97,22
162.97,22
162.98,22
162.98,22
163.0,22
163.02,22
163.02,22
163.03,22
163.03,22
163.05,22
163.07,22
163.07,22
163.08,22
163.08,22
163.1,22
163.12,22
163.12,22
163.13,22
163.15,22
163.15,22
163.17,22
163.17,22
163.18,22
163.2,22
163.2,22
163.22,22
163.22,22
163.23,22
163.25,22
163.25,22
163.27,22
163.27,22
163.28,22
163.3,22
163.3,22
163.32,22
163.32,22
163.33,22
163.35,22
163.35,22
163.37,22
163.37,22
163.38,22
163.4,22
163.4,22
163.42,22
163.43,22
163.43,22
163.45,22
163.45,22
163.47,22
163.48,22
163.48,22
163.5,22
163.5,22
163.52,22
163.53,22
163.53,22
163.55,22
163.55,22
163.57,22
163.58,22
163.58,22
163.6,22
163.6,22
163.62,22
163.63,22
163.63,22
163.65,22
163.65,22
163.67,22
163.68,22
163.68,22
163.7,22
163.72,22
163.72,22
163.73,22
163.73,22
163.75,22
163.77,22
163.77,22
163.78,22
163.78,22
163.8,22
163.82,22
163.82,22
163.83,22
163.83,22
163.85,22
163.87,22
163.87,22
163.88,22
163.88,22
163.9,22
163.92,22
163.92,22
163.93,22
163.93,22
163.95,22
163.97,22
163.97,22
163.98,22
164.0,22
164.0,22
164.02,22
164.02,22
164.03,22
164.05,22
164.05,22
164.07,22
164.07,22
164.08,22
164.1,22
